6504, 9418
7329, 820
3829, 8926
8473, 843
2260, 3541
1433, 4968
5511, 1934
9373, 5323
3332, 2663
1233, 6797
5134, 5323
7315, 2219
9227, 1591
8234, 8162
3080, 1777
7471, 6653
6811, 1462
7072, 2229
2881, 4655
9542, 2166
9252, 2560
5363, 3468
6655, 1520
7256, 326
1225, 2514
7900, 3368
6587, 9726
7152, 6242
9405, 4663
874, 9876
4261, 6560
3896, 3001
116, 2671
6467, 2047
5302, 8556
900, 3661
9900, 2993
9633, 5374
1071, 2484
9570, 9139
1882, 6035
6104, 5968
8994, 2120
3898, 4343
7944, 3577
5604, 8935
4195, 2819
8063, 9227
4169, 8420
4505, 6588
1086, 5069
128, 4643
2732, 2770
9794, 9324
3666, 1545
6610, 8859
2636, 5946
5036, 7882
2918, 3703
3668, 8674
5151, 5148
3046, 4125
8985, 3842
8305, 5921
9270, 52
6953, 9629
1721, 4001
839, 482
1552, 5044
9071, 3409
648, 9629
83, 1729
7154, 8117
2746, 6999
1133, 8461
3084, 4128
1727, 5853
4350, 9013
5495, 4332
429, 2521
5259, 416
5554, 5367
3157, 1172
2879, 1799
6893, 8241
5686, 7107
7219, 5329
9040, 9921
3651, 3699
1733, 4381
9368, 4813
3286, 9529
4235, 8304
4065, 9393
8108, 7669
3716, 3323
2381, 8710
9174, 3941
6694, 5988
685, 1121
4340, 2459
1998, 9166
8406, 4876
4399, 4089
4812, 3075
7361, 2166
2173, 8611
5201, 233
257, 7075
2514, 2562
2307, 8839
4060, 9494
1886, 4429
7809, 5275
3767, 7614
5538, 5365
182, 8663
7089, 433
9729, 9573
6866, 4783
2003, 1264
7867, 4294
734, 5794
1105, 7842
6457, 6770
5287, 9436
9017, 6377
2372, 7990
8564, 7134
9745, 1303
360, 9982
3895, 8718
8966, 1194
6614, 8653
9299, 859
7316, 8939
1295, 7050
3194, 7648
1810, 1324
3249, 2799
4939, 6523
4369, 3409
5529, 970
1938, 6874
5155, 2884
2712, 7580
7341, 1783
3390, 6486
1894, 7307
9777, 561
3642, 9664
1740, 1792
3191, 6236
5100, 3198
1030, 231
5721, 4470
3025, 4859
7193, 4178
8160, 5756
5021, 4841
7079, 133
9178, 5109
3572, 5103
5707, 346
6086, 7003
5961, 2277
9493, 256
1844, 5240
5769, 4161
1694, 5723
393, 2652
8266, 9760
4002, 721
881, 7835
4892, 8980
8335, 9202
790, 6283
3868, 2238
1135, 4300
1233, 1007
9203, 7350
1764, 8780
2552, 3625
5075, 5907
3608, 917
5847, 9639
7835, 6013
1129, 9619
6427, 597
8216, 8984
6435, 8188
2949, 959
9580, 6932
4352, 8926
5913, 565
2247, 451
1113, 112
9317, 538
2914, 3677
4440, 6516
8541, 2900
8458, 1675
3871, 1430
6012, 1091
8829, 1640
4280, 9797
8885, 7736
4050, 3173
8520, 9432
5514, 9463
8938, 8589
8706, 268
525, 3924
7309, 2105
368, 7063
3284, 9408
1958, 8072
1274, 1138
3394, 6916
6365, 8621
662, 7112
416, 9172
1553, 5752
4183, 2258
4521, 1944
8209, 2219
8233, 7287
7802, 103
6045, 8917
5489, 1855
5523, 1252
4733, 2624
368, 5070
5643, 5255
904, 4867
7104, 4042
9486, 1014
2470, 9291
3004, 3295
7587, 604
8889, 7153
8226, 499
6926, 5035
305, 5452
906, 1400
5219, 2659
9732, 8795
8749, 6480
797, 207
2214, 6760
9118, 2182
917, 1609
7043, 9331
1293, 1193
9394, 4367
5469, 7999
3531, 4586
7541, 6016
5950, 4754
52, 7900
9476, 7365
4760, 8473
9357, 7724
45, 3088
1348, 5144
9307, 711
3910, 8970
9585, 3713
4929, 6793
8253, 9917
4585, 1089
3747, 7484
5619, 5072
3212, 2258
9224, 1183
3737, 2654
8149, 6616
6858, 9934
6511, 6345
9983, 5102
2006, 7114
6613, 1383
2117, 1614
735, 870
8594, 9443
6059, 8556
5773, 2126
3142, 8457
1773, 4850
199, 2823
1730, 526
5043, 6593
61, 2087
5566, 4452
6727, 466
4988, 1757
7480, 4665
3675, 8691
5022, 1562
9317, 2018
8944, 1707
543, 9130
2684, 4004
2404, 770
8576, 3438
4988, 2965
9091, 114
2888, 5691
20, 8671
7363, 2376
4580, 5248
3877, 7652
5186, 4585
3210, 3977
7636, 2870
1220, 8537
4542, 7672
5176, 6872
9107, 2393
4259, 8537
8758, 4021
2206, 4641
3474, 513
1026, 5746
8868, 1490
3423, 8253
6857, 5372
7989, 1873
7794, 7779
2615, 1885
624, 2359
7319, 9121
9637, 7247
5087, 9235
35, 9287
6183, 1478
9337, 126
1622, 4075
5760, 9394
2551, 4673
8543, 2619
2525, 5933
1964, 1392
7820, 2198
416, 790
2049, 1918
266, 9284
1487, 9254
9239, 1651
835, 843
7507, 863
50, 7256
9693, 2699
8761, 2738
1023, 816
4152, 2421
5752, 4143
9478, 5189
8641, 28
8015, 971
3799, 8754
6273, 4987
3626, 5412
6160, 9288
867, 8485
2112, 4140
1830, 5822
2312, 3482
3373, 8792
8734, 7530
7500, 108
2898, 2539
3575, 6682
4564, 6859
4636, 8264
6245, 4191
3843, 6414
3597, 2479
8948, 7915
737, 9586
1917, 6945
5366, 3467
9819, 8131
6329, 5775
1946, 7346
8495, 549
1233, 4803
5313, 8203
9978, 2090
7145, 7611
3949, 2966
4496, 486
8020, 5421
9477, 5352
3452, 9651
5046, 1870
2502, 6492
6389, 6986
2463, 4144
166, 5469
2275, 6082
5067, 1878
2450, 3979
8540, 439
6288, 6104
1151, 8293
9208, 9719
1231, 7842
8146, 3479
8081, 1803
6829, 3848
5092, 9102
1068, 9675
5817, 1027
7956, 8847
9319, 2872
614, 9037
9354, 7107
8112, 7204
5844, 6742
1163, 407
8949, 4106
4124, 549
2471, 4345
7821, 6789
2773, 7795
5890, 9189
7737, 6529
5436, 9265
5950, 3005
6214, 6712
9713, 4277
7577, 4946
8861, 1518
3700, 1821
3305, 1046
7802, 1803
776, 9232
8808, 2170
6537, 6529
3546, 2544
9494, 7906
9508, 234
8971, 3048
6960, 4250
3621, 8303
7561, 9410
3338, 8655
4354, 3121
4415, 4218
3353, 981
1070, 6800
3669, 74
9232, 8458
6458, 9080
3668, 1812
5587, 8163
4884, 9865
4846, 4481
9157, 1016
4767, 5664
5246, 1896
70, 7763
7419, 7534
1309, 7240
6061, 7708
7833, 2629
9103, 5796
4432, 229
2112, 3670
1587, 1285
6156, 4300
461, 6773
4189, 3526
1380, 8298
3364, 3948
8003, 8430
5886, 431
1326, 7454
6120, 5880
4225, 375
9542, 7610
1937, 1491
8231, 5467
5791, 9246
2736, 2053
7835, 1503
3052, 7881
9955, 3545
9889, 8538
675, 8201
5589, 1751
9448, 8884
4479, 5291
7336, 6271
6971, 9281
5770, 9913
2903, 4236
9782, 9846
3199, 5848
3767, 940
5295, 6497
9953, 8997
5852, 5367
2965, 2279
4917, 2145
2524, 5076
4629, 3309
3135, 3074
2613, 1224
5848, 6354
1306, 2872
8645, 90
8444, 95
3936, 1082
6873, 2429
8152, 9041
4450, 7027
9358, 7990
1944, 1322
4667, 6662
6620, 1446
1218, 2132
44, 2400
9829, 2442
9838, 6019
5740, 6052
7449, 23
7024, 2945
146, 9395
9497, 996
5145, 8837
460, 3641
7282, 902
9491, 1222
6008, 4442
1310, 5051
5953, 3344
9050, 4006
9713, 8203
4988, 1709
3050, 2996
1848, 1912
1734, 1431
9752, 3782
8586, 8141
6089, 3184
3215, 2755
488, 61
4982, 6818
7600, 6510
4814, 6495
9998, 3443
5419, 6631
2841, 5851
7438, 8536
9243, 3677
2975, 8737
4220, 5543
8114, 9178
4521, 8374
3638, 5746
9279, 4059
1182, 3588
3947, 3900
1069, 2661
7727, 4457
5323, 4522
8791, 858
2388, 7644
9782, 3104
7803, 7835
949, 6894
9226, 5161
231, 5855
6617, 8573
5655, 5934
824, 31
8893, 476
783, 2579
2576, 29
7531, 7425
5070, 1162
6247, 7700
4837, 3057
6836, 4045
9178, 2068
3585, 4228
4144, 5286
7247, 1545
917, 5707
3457, 6053
9644, 7737
1651, 1303
8491, 1254
2415, 3104
455, 525
3838, 1455
6011, 60
2120, 2069
520, 3012
5003, 4568
8650, 9592
3885, 1910
1984, 4248
9188, 3039
9763, 6951
4609, 8063
199, 7075
9819, 84
7164, 8128
6839, 2730
8557, 9307
7888, 4040
2584, 5401
6924, 3337
7405, 1049
719, 7801
6435, 4415
3120, 6962
7256, 2991
7593, 2095
310, 8125
4252, 7609
6881, 5566
7181, 2260
9336, 1823
6678, 7109
5423, 9112
1456, 2695
8195, 8444
4834, 2071
7200, 6116
7022, 7000
8773, 2243
5860, 12
7164, 7117
1930, 7451
8469, 401
7167, 8740
5774, 3433
1881, 3245
7413, 8866
7816, 1270
7466, 6025
5480, 9849
2824, 7812
9854, 3684
6389, 7705
6265, 4549
924, 4156
7957, 9086
3182, 4376
6356, 803
869, 3340
5560, 1209
9735, 9436
3185, 8196
6056, 6530
7494, 5054
7129, 9608
8120, 4305
4300, 720
9442, 3121
6817, 9941
974, 372
3238, 7301
7225, 4771
7002, 6963
5287, 5361
9349, 2935
9026, 2318
8064, 6825
5418, 1613
7366, 5759
5232, 2986
4380, 8770
3394, 808
845, 1938
8085, 9164
7690, 7705
4956, 7490
1669, 4267
7256, 2243
3720, 102
52, 1742
9551, 8498
6057, 2454
5170, 8330
9585, 6288
5835, 5071
9334, 6767
3298, 6339
898, 4158
4969, 9212
8098, 7209
6731, 7964
4016, 9233
350, 1095
2537, 4480
8510, 1504
6374, 2191
8193, 432
1771, 5444
5795, 540
8541, 731
8786, 6760
7310, 5536
9561, 1741
9762, 3855
8302, 7533
689, 785
9308, 1827
9207, 739
967, 3957
5881, 5471
1477, 3229
1211, 1942
4185, 9164
9428, 6836
6307, 6427
4895, 6846
9714, 3406
5562, 5939
7616, 3413
7313, 6695
8646, 785
9009, 4407
97, 6573
5082, 9055
5514, 2131
1110, 872
4857, 8980
8169, 7228
8740, 4876
626, 911
417, 9137
8763, 210
7266, 7748
4234, 7347
1278, 5160
9795, 8675
3088, 9218
503, 1069
842, 6215
5023, 2870
7280, 6327
4618, 969
4205, 6792
2933, 7099
217, 4927
2132, 9848
1176, 9702
1141, 2603
6083, 7921
9470, 5681
6886, 2145
4815, 4728
8774, 5586
15, 7688
7864, 7242
1465, 290
2434, 6530
4204, 1903
7077, 7248
8809, 7170
8354, 7808
7116, 1213
1664, 3216
4865, 9752
3467, 7906
164, 6681
1163, 5672
6149, 6846
68, 9481
9027, 3113
1469, 3180
9127, 9278
1207, 7814
7359, 2939
9429, 4701
268, 8964
4900, 8490
3763, 654
3680, 3057
2160, 9584
3150, 567
1013, 711
8358, 7427
8364, 4466
9971, 9944
4697, 9150
4008, 3440
8888, 6418
1584, 2052
2128, 7532
582, 8861
4731, 5130
3573, 6346
3906, 8993
83, 779
550, 3735
2213, 3070
5194, 910
65, 7682
9433, 2883
7885, 6743
9259, 3081
7034, 3910
2886, 9529
4114, 4075
8830, 7243
2013, 6806
2172, 811
3808, 8586
9482, 3467
6957, 2345
4354, 7055
9775, 1601
4012, 5441
7882, 7016
5042, 4642
8649, 2260
3220, 7412
989, 3043
6552, 1732
2604, 907
7305, 9652
4021, 4285
8597, 5699
5464, 5866
9212, 5552
8258, 492
1959, 7892
7873, 7383
5283, 7082
5593, 416
5354, 8543
6795, 5865
8028, 3882
9784, 3829
7057, 6867
6637, 9393
2700, 8994
5309, 1398
8242, 4778
4977, 3434
8170, 440
9205, 8046
2436, 4300
456, 834
53, 9612
4199, 4030
3322, 1873
367, 9251
5985, 2066
7445, 3735
6326, 5062
2942, 7507
7088, 3163
3812, 5704
5223, 8315
43, 2284
6670, 9412
5456, 9722
5260, 8060
2948, 4248
4545, 4781
8029, 5442
8706, 3768
5494, 5191
9850, 9596
1948, 120
7768, 9446
6465, 7638
657, 3353
9848, 2379
9985, 5980
3230, 2516
3532, 4061
3, 2671
1101, 1342
3674, 7664
6276, 3900
3211, 3762
8934, 6193
6546, 8680
5021, 3755
3000, 6095
7217, 8675
2332, 2359
9895, 8095
1233, 8422
4949, 4133
6122, 3667
5257, 3890
1596, 6863
1494, 6462
1463, 5195
7176, 252
1550, 7827
8250, 7089
4164, 8565
1112, 9900
7010, 247
8084, 3876
3753, 9281
2653, 783
5310, 5073
8146, 4426
9425, 8230
2117, 9560
9202, 8201
6421, 6288
8740, 5348
778, 1368
6618, 7117
1334, 3562
2206, 9103
9797, 988
1208, 9561
2263, 5757
2486, 9194
4505, 3659
6894, 7652
1127, 9853
802, 107
1155, 3423
9895, 4459
6473, 2711
6406, 4527
6861, 6608
5393, 6552
4524, 7945
1980, 4406
2037, 3318
4242, 9993
8017, 8947
1622, 6307
2023, 7527
7351, 6535
2908, 3063
5516, 4840
8337, 7206
246, 92
6600, 4515
7323, 7561
13, 2095
5211, 6794
6306, 2258
8701, 4642
1277, 6720
8620, 1988
7820, 2539
9437, 9219
6909, 2653
1496, 4877
1731, 6211
635, 7088
2422, 7883
8508, 7549
350, 6443
7121, 4039
5797, 6839
8823, 71
422, 58
9926, 3735
1007, 9428
2615, 5632
5287, 8290
7518, 3060
1814, 9931
3223, 4506
6887, 4781
9785, 7757
1429, 587
2362, 2237
6246, 7947
512, 8035
2262, 8239
4729, 3329
7760, 4246
191, 4718
8306, 7502
3218, 5661
7915, 216
1514, 5140
48, 6684
4396, 3662
7047, 2586
4064, 597
1643, 7704
1464, 223
7640, 9646
9476, 5127
2794, 5309
1561, 3174
3896, 1638
4597, 4591
728, 4397
4094, 7834
5632, 754
3359, 9558
1532, 9212
4305, 2539
459, 3178
9214, 1203
4507, 7484
4274, 4254
8971, 5184
6507, 6219
469, 7351
9997, 8741
2042, 6672
3085, 518
7214, 7530
1027, 272
5736, 5667
5383, 581
8756, 7883
5451, 2925
6870, 9358
8442, 67
3591, 3301
6341, 5900
6136, 8864
313, 8247
3453, 8124
736, 9194
9737, 2431
6961, 4340
5327, 3251
1811, 8695
8803, 664
1254, 4950
6295, 4477
1871, 1777
2369, 6091
7894, 9814
8024, 8907
7044, 5288
4948, 2157
2219, 9318
9217, 3621
1127, 6903
5114, 1390
9666, 1073
3857, 3310
5664, 6244
5935, 8882
7837, 3774
4265, 8550
8544, 46
2497, 9916
9940, 4267
1508, 1872
1594, 4428
3310, 6734
3299, 6181
5047, 9617
1274, 490
9469, 625
6427, 4616
5412, 3926
6676, 9417
1967, 1202
5090, 1707
2811, 2533
5456, 9622
6001, 6937
6331, 7289
4826, 360
5435, 316
6341, 9041
2302, 7477
1369, 9815
7863, 730
2714, 7460
2055, 4961
6403, 6561
4164, 1049
5370, 3337
1909, 5747
5327, 4609
7120, 4973
8245, 3089
2023, 1248
7595, 5983
7119, 7444
629, 1144
9771, 5446
5332, 7088
6084, 1782
7841, 8964
8523, 3064
1446, 5361
4369, 1225
5421, 4258
8529, 4489
6401, 8736
7854, 5584
410, 7999
8471, 728
8324, 9208
1100, 2974
2129, 5420
7375, 2259
8073, 9239
8550, 9786
1293, 6706
9315, 3507
8900, 5147
8653, 5753
8895, 4392
2920, 2733
9308, 582
9534, 9112
3446, 7632
2045, 1073
2740, 8120
8682, 5648
879, 9347
6707, 6304
2696, 1018
5481, 5672
2744, 5111
4664, 3797
5394, 9314
4813, 3069
3801, 4971
9621, 2122
9212, 3740
7806, 3060
3068, 2103
4184, 1414
9413, 2139
4732, 4870
547, 7301
3404, 8803
1912, 4611
3413, 8944
723, 2722
7520, 701
1963, 7078
4917, 8529
1416, 222
5415, 2512
2348, 6332
8787, 8584
8015, 7404
7874, 4384
5111, 2926
7194, 7914
379, 2640
5781, 1319
1149, 4591
4878, 9803
4909, 4730
8042, 8796
8587, 3255
3112, 5849
8713, 1150
4431, 1056
6484, 9073
2388, 8075
5812, 927
9431, 2239
7735, 1400
3046, 2188
4595, 5757
2628, 4389
43, 6740
1516, 4804
633, 1728
3836, 5935
2922, 5618
2433, 8121
4542, 3091
3126, 7976
3497, 9670
4198, 6933
475, 3660
3844, 4387
5154, 9587
6558, 711
2010, 9294
4585, 8496
4415, 6624
7241, 6176
5896, 6353
7856, 9938
8806, 7738
7116, 6908
2104, 2889
6304, 1068
2063, 6763
7966, 7345
5939, 5823
626, 4628
5023, 2424
6953, 8987
9720, 9485
251, 6808
619, 4616
3670, 7539
3162, 9822
6883, 8230
7414, 4660
6463, 7114
8826, 8558
9904, 4684
7651, 23
4381, 4448
1406, 7595
3195, 8997
4945, 5622
8283, 5492
8575, 602
5654, 4311
7585, 9445
3922, 69
3021, 5141
188, 8653
8589, 1337
3251, 3900
6435, 6719
886, 6228
1703, 4156
233, 5369
6505, 1189
9333, 2023
7322, 5825
2161, 6676
4492, 9446
1331, 3602
5133, 9027
8907, 2296
2414, 1250
4860, 2424
8528, 2771
9837, 1503
1307, 3393
6087, 7248
7621, 7828
5256, 3923
2338, 7557
2427, 3363
871, 854
8696, 7939
834, 3874
9938, 9564
4180, 6886
5058, 7604
3213, 6157
9073, 4759
5174, 457
161, 3915
2602, 7025
6344, 3639
4850, 4890
8400, 7546
1707, 7030
6141, 4551
720, 973
9924, 8903
4994, 7200
3612, 1444
8026, 5552
8903, 4094
4479, 1097
8098, 1404
263, 2768
2068, 7093
5874, 9838
4491, 8447
7337, 4200
4680, 3848
4320, 6199
5957, 4247
7208, 0
9439, 8190
1137, 9413
1239, 5991
2225, 6602
7618, 186
8047, 3179
8602, 7634
5545, 9850
4877, 3489
8428, 9164
4834, 88
3978, 635
3324, 8486
2731, 7393
1624, 8696
9905, 1339
8477, 3776
2580, 3976
5610, 4551
813, 4692
1307, 7229
7565, 9112
5000, 3374
7769, 4859
4204, 8347
4413, 5505
6128, 2954
8284, 267
734, 5044
2940, 6957
327, 8490
5561, 2743
8260, 3442
4665, 4356
5395, 4242
7235, 1458
3177, 6429
8982, 9450
5750, 5905
1022, 1868
4794, 3009
134, 6098
7792, 669
108, 8449
7924, 4792
3214, 732
1327, 1201
2735, 2809
9196, 7914
4265, 205
3730, 5811
2341, 8614
3677, 6148
7951, 5727
3567, 2490
9394, 9531
6003, 8172
8162, 5273
1014, 2409
4730, 9243
9347, 6305
5987, 7761
128, 427
3683, 2701
4207, 5945
511, 8695
8870, 1060
2758, 8306
5325, 807
8801, 4625
1472, 8030
3737, 3959
7785, 6163
9874, 4780
6718, 3441
8342, 6082
5208, 8078
919, 6571
8208, 8594
8018, 8819
8583, 6234
5011, 4721
5990, 6978
744, 1978
8883, 5474
7708, 5423
5430, 4591
4277, 2447
1586, 4394
30, 580
8351, 208
1269, 9718
3208, 238
4968, 1258
5829, 1694
1249, 6568
8567, 4657
8377, 6266
4719, 3260
1935, 900
7749, 8772
7674, 9452
3360, 7049
5394, 4455
7130, 7234
5246, 830
9865, 1285
7621, 3650
9245, 9310
9262, 8606
8411, 6811
969, 1695
4031, 7360
9736, 6544
6116, 1286
7848, 8278
8522, 7289
8341, 7748
542, 4953
6802, 1261
3720, 4967
7544, 7384
7806, 9654
649, 8173
5029, 3794
5047, 5276
8941, 6669
9105, 8070
4248, 4986
5181, 2069
3613, 6160
6426, 411
6705, 3521
6199, 4509
8173, 2919
848, 1303
586, 3677
2337, 6489
2049, 5926
2393, 8425
1357, 4641
3565, 8654
9628, 7500
321, 3454
2494, 5722
7799, 4004
2975, 5829
8643, 9988
5097, 976
2875, 202
5303, 417
1037, 5980
3261, 6671
4492, 4799
1709, 6219
5227, 4977
2891, 6270
4727, 3485
5700, 6262
3160, 400
7090, 6589
394, 1055
6561, 814
8006, 6240
8276, 2490
7023, 8631
2512, 4635
4605, 5627
2874, 5422
9866, 5914
2966, 464
6317, 8620
1158, 7600
6586, 3086
5661, 6777
4212, 4893
7372, 1692
2580, 3954
4610, 4803
9046, 1683
4285, 7160
2419, 6784
9945, 9499
5374, 3972
1237, 8449
1082, 7124
1124, 818
3260, 6517
4111, 4649
8243, 4972
6217, 4601
4083, 5283
1125, 8754
9328, 3717
60, 7820
7173, 7382
3635, 9726
2318, 4460
8241, 2715
5373, 2633
877, 15
6856, 3630
688, 1701
7261, 4446
9852, 5252
6107, 828
1678, 6908
852, 5772
7631, 6335
1587, 6850
6698, 5739
566, 4727
3560, 8475
6051, 8930
1256, 8367
1791, 5608
11, 879
2546, 554
1547, 9182
640, 1427
9533, 2109
9133, 2140
3203, 6435
2928, 9162
6709, 5711
2365, 5211
6757, 5142
7193, 8945
624, 1405
1786, 5239
4997, 4170
1054, 8260
8224, 5887
1532, 8591
427, 2646
3364, 6110
8387, 5171
8071, 7171
6314, 7086
5676, 6928
5661, 3268
3670, 3841
358, 8144
3168, 9167
6021, 8443
3838, 5932
6818, 5591
7673, 3257
6695, 3053
8390, 9510
1505, 2013
7279, 3088
6722, 7790
6355, 9284
8763, 2989
4320, 7890
3913, 628
8489, 893
9227, 2538
9197, 7899
6432, 7070
8841, 8003
5878, 5655
9450, 4286
3010, 4506
1552, 3115
3842, 2182
7813, 7325
3338, 2864
2899, 2777
7314, 2385
2843, 4914
358, 3231
3958, 519
6225, 6813
7681, 8194
2897, 155
8318, 3125
6129, 8152
8963, 1342
616, 7228
2628, 1841
5145, 9251
3389, 8136
692, 6025
8813, 1842
2796, 5973
8602, 319
7042, 4894
7541, 5303
8262, 578
5415, 6901
7373, 6509
735, 2188
4201, 5681
8233, 192
2335, 9339
6503, 8727
765, 5610
367, 1053
3827, 6636
3959, 2589
6736, 993
769, 1815
3854, 1861
6383, 6555
9830, 1985
8035, 3117
7195, 8895
4521, 8218
1642, 800
6100, 7844
2419, 5835
8655, 7024
9841, 7453
600, 3020
6990, 6652
3239, 748
5060, 163
9535, 941
2687, 1291
9491, 6425
7602, 9687
8069, 1093
4607, 6812
3378, 9192
401, 5574
2956, 2945
8483, 1241
9131, 3306
4225, 6407
4561, 3365
9336, 5372
7351, 4733
8454, 6114
5649, 5938
5849, 2890
4629, 3335
6249, 5652
6430, 6286
8768, 8028
9086, 2395
8576, 6469
3873, 2017
2167, 1468
9639, 6704
4222, 8502
4686, 5191
7717, 9582
8724, 3049
8414, 2833
4733, 8779
1783, 5992
6412, 3380
120, 920
5050, 4395
5533, 1941
4039, 6188
7275, 887
9970, 5836
8979, 587
5587, 7489
7608, 8057
6008, 6352
8158, 7494
6934, 1598
7096, 1417
844, 726
8157, 3182
1069, 6579
568, 2799
8912, 658
9578, 6005
1248, 2277
1152, 1850
6460, 8693
8621, 8709
9322, 8707
4738, 5497
2360, 770
6603, 3421
9238, 3692
9934, 7772
2056, 1146
3640, 9043
3425, 5155
1450, 540
8428, 9889
6976, 2034
1744, 3333
272, 7010
1319, 7515
5130, 2268
1015, 5753
3387, 1531
1708, 5293
3655, 614
9471, 1377
7120, 6017
3933, 4393
5881, 7516
2515, 8347
3330, 6418
3045, 5782
2493, 2581
5148, 5140
7361, 2808
790, 762
8208, 4738
7808, 8791
9805, 1241
9466, 6599
5364, 5877
469, 5012
163, 4808
422, 9505
8532, 4671
1224, 3433
1270, 8151
5610, 1809
201, 9934
3869, 4431
6594, 4704
901, 7953
5049, 6283
3002, 6326
7154, 9019
1630, 4780
3266, 5977
2832, 3838
8907, 1249
1842, 6441
9686, 1332
9769, 5426
3029, 4668
4926, 5108
1309, 4802
3451, 253
8744, 9641
220, 5772
9403, 6231
2385, 3761
2350, 5189
3045, 5769
4419, 7535
6346, 3410
8571, 4338
2852, 4971
1375, 450
603, 5159
4911, 1314
1235, 3523
4086, 3492
1628, 2327
7373, 5234
9200, 9050
8349, 2339
8020, 1469
7247, 1133
736, 3801
1605, 9939
3751, 9419
6530, 647
242, 762
1497, 1736
888, 6059
4236, 263
5849, 6650
8548, 7749
6157, 6232
8921, 1261
6764, 3439
9203, 2394
6675, 7883
644, 3174
8622, 9602
4708, 9987
4486, 9309
304, 1069
3573, 4544
5998, 7942
4445, 2725
4845, 9513
8677, 8387
5145, 9302
4747, 4236
9295, 841
4016, 2027
6513, 6937
7360, 8531
4238, 8862
8514, 2839
4805, 6130
9882, 5825
4298, 5696
6739, 2566
238, 9144
8572, 2892
6690, 9427
5624, 3871
3735, 6975
7349, 8678
6143, 6959
1790, 695
8965, 1641
4684, 3586
188, 9160
6197, 6196
181, 8748
3425, 1299
9945, 8650
306, 9755
540, 1657
51, 2949
588, 435
5276, 6502
8743, 4913
2602, 6008
2486, 7463
5604, 8358
730, 2369
6041, 3259
6208, 8415
9866, 6772
9610, 5771
806, 9897
4110, 1831
1766, 8746
2138, 5930
9144, 5916
7808, 7557
2591, 5257
6800, 2110
6804, 6672
9603, 6350
7640, 5630
711, 9475
6177, 5749
5997, 1347
8158, 8957
7340, 8780
3255, 9650
4652, 6709
8798, 343
484, 5845
1189, 1025
2160, 5414
5185, 9725
33, 2135
5455, 7671
7788, 2769
2717, 3896
8609, 6716
8327, 9203
4723, 7132
712, 9114
8587, 2003
3391, 110
3126, 4334
4767, 9260
8365, 739
8035, 7677
6442, 1632
5046, 7085
6666, 8577
4009, 3952
2724, 7872
4407, 7900
2403, 7426
7954, 5963
2340, 5850
6466, 6299
6041, 5273
8451, 3534
59, 5887
2407, 8434
5351, 2116
952, 5125
7648, 7161
8269, 5717
7267, 7246
8860, 9878
2512, 8038
7048, 1902
1675, 3654
3278, 8370
7761, 373
6280, 2792
2693, 742
1687, 3796
6492, 9318
2352, 3068
9332, 8074
3768, 9627
4199, 5728
7104, 140
7622, 9488
3313, 8333
5993, 5428
2726, 432
1469, 3161
7331, 7589
2550, 908
217, 2422
1390, 6753
5635, 7143
7070, 8382
1573, 4194
835, 4194
5657, 4715
4480, 8510
4930, 6148
5744, 2668
2595, 9315
6278, 2420
1598, 3163
8451, 4314
5456, 7694
2905, 6949
8658, 287
980, 6172
5441, 1520
2542, 8707
3327, 7937
5988, 6133
8612, 6259
1359, 896
8095, 1155
6100, 2887
1117, 6091
8090, 8040
249, 4097
7232, 9745
6362, 3297
2059, 9312
7318, 6222
3393, 4925
8341, 3445
2396, 9719
3498, 687
2784, 9827
3241, 1899
9355, 2755
8351, 8729
4452, 7775
8701, 5297
1188, 3913
2087, 9539
8747, 7120
2656, 1129
6386, 1773
3247, 5734
3822, 9749
815, 3591
2880, 2
5301, 7983
6071, 4842
7652, 3172
3988, 5399
8969, 8115
810, 4844
8524, 8438
5304, 8900
6716, 3397
1734, 8609
6222, 7767
1760, 3854
4752, 2318
2208, 7073
2959, 2645
7797, 8590
1296, 1244
5600, 4892
2490, 73
452, 4822
2047, 7809
424, 7269
9407, 8306
7715, 3080
9050, 2656
2406, 9921
1651, 4257
4289, 5372
9927, 4121
2423, 4856
6005, 647
7355, 5958
9883, 4338
531, 283
1574, 2570
4472, 6867
9400, 4022
5839, 8841
4734, 4003
4159, 5337
4560, 4387
6425, 6803
158, 9699
8423, 504
8690, 9342
2600, 9484
7356, 8790
3417, 1480
5676, 2255
5818, 8547
1307, 4280
1296, 5764
9471, 6375
4024, 37
6893, 7695
5328, 9714
5313, 164
2583, 992
2553, 8790
4113, 5211
1622, 7457
5272, 7809
8110, 6268
9743, 7932
1604, 1867
2701, 7867
4210, 7652
6348, 499
5857, 9009
5450, 656
3598, 9807
8893, 7925
3386, 462
7979, 3408
622, 2807
1457, 7901
3467, 147
6833, 2343
9089, 8626
41, 3383
1186, 7818
6536, 1695
6753, 1001
7216, 8597
22, 5917
8344, 7494
1686, 5533
5537, 694
6011, 6183
2096, 1570
7037, 1058
8946, 9116
2698, 6635
4854, 3533
4979, 9602
2333, 8001
2031, 8779
4004, 3606
4679, 3434
9757, 6069
1353, 9885
9136, 326
5090, 2775
4574, 7499
3343, 5596
7081, 1345
6811, 3455
2658, 2418
4458, 3722
3649, 9359
2919, 6018
6357, 6175
2475, 3799
8505, 3175
263, 1817
8038, 7222
2452, 7834
5718, 4583
2377, 1716
8035, 9596
4687, 4442
8916, 542
2567, 8064
4462, 3536
5292, 6284
